inputUrl,caption,hashtags,commentsCount,url,likesCount,timestamp,videoViewCount,latestCommentsText
https://www.instagram.com/ford/,"“Blue Ember is a mysterious, sinister new color for 2024; it’s something you didn’t see coming, which is why it matches the Dark Horse so well.

It has a dual personality depending on the angle. The color-shifting technology in the paint allows it to look really warm, like a flame reacting to the cooler, grounded perspective of the blue base coat.

This exchange of color and technology makes it so ambiguous and unique. I’m excited to see where this type of color execution goes in the future.” —Sarah Waston, Sr. Color & Materials Designer

Disclaimer: Optional equipment shown. Extra cost color option shown.",,406,https://www.instagram.com/p/C7MZWbTMarB/,100799,2024-05-20T14:30:10.000Z,,"Hermoso || Very beautifull color❤️🔥 || We love our Dark Horse...our 3rd Mustang, but it is the hottest version of all🔥 || 😍 || ❤️🔥 || Belt driven oil pump… Ban drinking in the work place. || @deer.50241 Totally agree."
https://www.instagram.com/ford/,"Andy To’s 48 Hours in 48 Seconds.

Disclaimer: Optional equipment shown.",,59,https://www.instagram.com/p/C6biarJr5XG/,5580,2024-05-01T15:28:58.000Z,38428,nights saturday! ford agency mexico. || The remodeling of the blue Ford Mustangs and all their signal-shaped lights would be very bright outside the new remodeling of the Ford agency CD Valles slp @mexico! x hehehe americans fantastic !👟🎉 ! || best car? mercury
https://www.instagram.com/ford/,Hear from #FordMustang designers how the iconic Ford Mustang #design elements have been weaved throughout the last 60 years and 7 generations to make for one show-stopping Mustang 60th Anniversary Package. #Mustang60,"FordMustang, design, Mustang60",127,https://www.instagram.com/p/C6tjR0cPNFs/,9728,2024-05-08T15:00:54.000Z,62334,😎😎😎 || Love the Car. It's got swag 😎 I just want to Drive one to See 👀 if it is possible to beat a 2016 Mustang GT 6spd tremac 373's Xpipe borla attacks out back what a sound too. || Love this car with my delight! Got to drive a 66’ GT and almost passed out from joy. A rebuilt 289 would have been nice… but the 5.0 is perfect for the modern design of the car! || I’ll still take the 65. That current design does not pay homage. Fire that dude and create a real mustang
https://www.instagram.com/ford/,"On the longest day, let’s take the scenic route. Happy #SummerSolstice
#Team_BroncoAmbassador 📷: @coldfear

Disclaimer: 2024 Ford Bronco® Wildtrak® with optional equipment, Ford Accessories, and extra-cost color option shown.","SummerSolstice, Team_BroncoAmbassador",54,https://www.instagram.com/p/C8co-tNPg2H/,6130,2024-06-20T18:25:56.000Z,,"Beautiful image || My 22 ford explorer stalls when it backs up and I was told ford knows and there’s no fix yet. Can we work on that next 🙄🤩 || Awe yes!!! || Beautiful! You must’ve gone alone though, because the bronco forgot to put in CUPHOLDERS in the back. 🤦🏻‍♀️"
https://www.instagram.com/ford/,"Like his Ford MustangⓇ, @andyto relies on power to navigate every day.",,31,https://www.instagram.com/p/C6q-iMDttqj/,4356,2024-05-07T15:01:44.000Z,26918,I love this add because I gotta 5.0 and I actually can box to ||  || WTF? || my mercury has so much power || ❤️❤️ || 🔥🔥
https://www.instagram.com/ford/,"Introducing the Champion Spirit @FordMustang GT3 livery: a tribute to six decades of racing champions, carrying their spirit into our inaugural season of Mustang GT3 in @imsa_racing. 
#Mustang60 #BredtoRaceFP","Mustang60, BredtoRaceFP",226,https://www.instagram.com/p/C54LW6AvFZ-/,48381,2024-04-17T21:34:02.000Z,157894,🇺🇸🗽🤩👏🌎 || @ford @fordperformance @multimaticmotorsports when will the DARK HORSE get to use all 4 legs || Just amazing. 🙌 || I love Fords || My life is about Mustang's performance 🔥🔥🔥🔥 || #GT3 || BMW M5 f 90 lvl
https://www.instagram.com/ford/,"@andyto is a filmmaker who has been working on the movie of his life for years.
 
Ride along with Andy as he cruises the streets of NYC in his beloved Ford MustangⓇ in Episode 3 of 48 Hours.
 
Disclaimer: Optional equipment shown.",,51,https://www.instagram.com/p/C6MaBT2L91g/,12595,2024-04-25T18:04:35.000Z,,@andyto killin the game || the Roman god Mercury was a fighter || 👏 || 🔥🔥🔥🔥
https://www.instagram.com/ford/,"Filmmaker Andy To stays low-key in the chaos of New York City by driving a Shadow Black Ford MustangⓇ. It’s always given him the confidence to blend in by standing out.

“I can get loud if I need to.” —@andyto 

Disclaimer: Optional equipment shown. Brembo® is a trademark of Brembo S.p.A.",,124,https://www.instagram.com/p/C6HIlubrm3n/,29598,2024-04-23T16:56:04.000Z,,Don't anyone dare checking my account 🗿 || 😍😍😍😍 || 😍 || Last Company standing for V8 gasoline ❤️🙌 love you || I wish the s650 had the cool tail lights from the s197 || Any news on the new Shelby production date? Also can we get EcoBoosts back in manual please thank you! -Ecoboost and modding community 🤘🏻 || The black is lit
https://www.instagram.com/ford/,Join Ford Ranger® Ambassador @luz.lituma as she attacks the Ranger Raptor Assault School.,,81,https://www.instagram.com/p/C51Aq2SJrG9/,3201,2024-04-16T16:01:03.000Z,22895,Great car and great ad. Good luck finding one MSRP at a dealer that doesn’t play games with customer. I’d gladly buy direct 😞 || can i be a mercury ambassador?
https://www.instagram.com/ford/,Turn traffic jams into traffic *jams* with Ford BlueCruise hands-free highway driving. Learn more at www.ford.com/bluecruise,,59,https://www.instagram.com/p/C66kYhlK5Zl/,2513,2024-05-13T16:20:30.000Z,14304,That man does not need a truck lmao || Ford Lincoln is horrible !!! Do not buy a Lincoln! Customer service is horrible ! Our Lincoln is worthless!!! If your choose to spend this amount of money buy from another car company not Lincoln Ford! || My 2019 f-150 just has the stop feature it lost the go feature when the transmission went out at 77k miles. #Dobetter || 👏 || Poor taaz
https://www.instagram.com/ford/,"The Mega Power Frunk of the new 2024 Ford F-150® Lightning® holds gear, groceries or whatever.",,276,https://www.instagram.com/p/C6Wg4Abp-sW/,16206,2024-04-29T16:17:09.000Z,183006,Ford is a complete joke.  Bought for the home integration system for better back up in power loss.  Been nearly two years and they still haven’t commissioned.  They don’t even bother to return phone calll.  Boo!  Turn around and run the other way.  No support after the purchase!  Don’t do it.  You will regret it || 🔥
https://www.instagram.com/ford/,"In 2023, we used 50.8% renewable electricity in our global manufacturing facilities, but sustainability doesn’t stop after Earth Day.

Check the link in our bio to learn more about our continued efforts on The #RoadtoBetter. #EarthDay","RoadtoBetter., EarthDay",43,https://www.instagram.com/p/C6EPxyiLMU5/,2735,2024-04-22T14:01:30.000Z,16450,👊 || @saeedmakouee._ || 🔥🔥❤️ || Just don’t put that in a car.
https://www.instagram.com/ford/,"You’ll hear @andyto before you see him. For Episode 3 of 48 Hours, filmmaker Andy To lets us ride along in his Ford MustangⓇ as he cruises the streets of New York City.",,143,https://www.instagram.com/p/C56KyaerO0t/,9953,2024-04-18T16:13:44.000Z,62288,Check dm || Hello @andyto what luts do you use for your Sony fx6? 🔥🙌❤️ || I like music-like video and English.☺💙 || sickkkkk🐺🥷🏽 || 🥷🏽🐺😍🔥 || 🔥🔥🐺🐺 || You went crazy 🔥🔥🔥🔥 || 🔥🔥 || 
https://www.instagram.com/ford/,"PHOTO CONTEST: The Mustang has been peak for 60 years, and we’re celebrating that with a giveaway! Tag your best Mustang shot with #MustangFH5sweepstakes and be entered to win a trip to the @fordperformanceracingschool to drive with the pros!

Get the full rules at the link in our bio.",MustangFH5sweepstakes,337,https://www.instagram.com/p/C6PAQnWv1Ts/,56998,2024-04-26T18:17:12.000Z,,"The Ford company could very well rescue and donate that Ford Mustang from the movie (I Am Legend 2007) lol... I would be super happy. Review || @fordspain la verdad que la trayectoria de Ford ha sido increíble, tengo treinta y nueve años y desde que tengo uso de razón y de responsabilidad he trabajado restaurando Mustang con mi padre conozco cada parte cada tornillo y cada pieza de un Mustang desde 1964 a mitad de año en adelante. Tuve un Mustang de mil novecientos sesenta y ocho lo restaure con mi padre desde cero, es una de las cosas que nos mantuvo unido durante toda la vida como padre e hijo, mi papá me inculcó que esa sería mi responsabilidad y debía restaurarlo cuidarlo y mantenerlo con el dinero que hacía al ayudarlo restaurando otros coches antiguos. Soy mecánico y le debo todo el conocimiento y la pasión a mi padre y a Ford Mustang. Actualmente mi padre en Venezuela tiene un Mustang de mil novecientos sesenta y nueve y está restaurando uno de mil novecientos setenta ha montado un bloque grande de 351 Cleveland que ha hecho modificaciones de locuras. Aún está en proceso yo actualmente vivo en España y trabajo ahora con otro tipo de coches pero mi sueño siempre ha sido restaurar verdaderos coches. Gracias @fordspain por haber creado el Ford Mustang ha sido el vínculo más grande y directo en mi vida hacia mi padre. || 👏👏👏👏👏 || I am a farmer in Iran, I have no money, I just want a car from a large automobile company. Just one god help you grow up help me as a farmer just one car please❤️❤️❤️❤️🙌🙌🙌🙌 || Fordza || 🧐 || Worth a question || @dean_4.6_ The GT500 is a proper Mustang. Best Mustang ever made"
https://www.instagram.com/ford/,The new 2024 Ford F-150® Lightning® lets you enjoy and respect the outdoors.,,106,https://www.instagram.com/p/C56e0DZvHf4/,4857,2024-04-18T19:00:23.000Z,30884,"👊 || 😍😍 || Ehhhhh || 😍👏🔥 || EV are for getting groceries, nothing else. They are limited in their uses, will never buy anything EV! || Hayalimdeki canavar 🔥 || #savegascars || Mercury lightning || Wonder if you can get 5.0 with twin turbo still decent fuel mileage and pulling power"
https://www.instagram.com/ford/,"In 2023 we recycled 938.8 million kg of waste globally instead of sending it to landfill.

Check out the link in our bio to learn more about our efforts on The #RoadToBetter.",RoadToBetter.,92,https://www.instagram.com/p/C6JgOb_u1zM/,4475,2024-04-24T15:01:23.000Z,60530,🔥 || Cool.  Can we get some realistic pricing again on new Fords? And maybe better quality? || The Bronco Sport definitely seems like it's made 100% out of recycled vehicles lmao
https://www.instagram.com/ford/,"Nothing better than spending the last snowy mountain trip of the year with #FordAmbassador @luz.lituma

Disclaimer: 2024 Ford Ranger® LARIAT® with optional equipment and extra-cost color option shown.",FordAmbassador,97,https://www.instagram.com/p/C6HCMDRNZ7m/,11819,2024-04-23T16:00:10.000Z,,"Keşke benim olsa 🥲 || @ford That truck sure would look nice and have great utility with a toolbox in the bed.  Oh wait that isn’t possible without spending an extra $300-500 parts and labor to have the bed reinforcement braces installed.  If this truck was from a later batch perhaps they may be installed from the factory!  Otherwise tough luck right? || Finally got rid of that scrooge slipper looking ranger body style || 🔥🔥🔥 || I didn’t want to stop driving mine, but I sold my F150 for pennies on the dollar because a critical part had been back ordered for 2+ years with no committed date for availability. After having owned 8 Fords, and being so badly let down by Ford, it is highly unlikely I will get another one. || Need a bigger cab || Basic || 🔥"
https://www.instagram.com/ford/,"Think off-days means kicking back? Not for @redbullracing drivers @schecoperez and @maxverstappen1. Catch their version of a lazy day with the @fordmustang Mach-E Rally ⚡🔗 in bio for the full video.

Order a 2024 Mustang Mach-E Rally Now at Ford.com",,57,https://www.instagram.com/p/C5oWltGuCg6/,7041,2024-04-11T18:04:46.000Z,45441,"😍😍😍😍😍checooo || Mercury Mach-E || https://www.whoprofits.org/companies/company/3658?ford-motor-company || Please please please give the Mach-E some cooler gauge cluster options and interior sounds. I bought a GTPE and the screens look identical to every base commuter spec bought by people who think cars are an appliance. Seems you guys are already good at OTA gauge cluster updates!! @fordperformance @ford || Please make Christian Horner renew @schecoperez contract he deserves it || Checo checo || Your company scammed me out of $90,000 repossessed my Mercedes sl63 I put $60,000 down and my raptor I put $30,000 down on while I was in Hospital with Colon cancer and being treated for months and then refused to let me catch payments up only pay in full"
https://www.instagram.com/ford/,"We assemble a Ford truck in the U.S. every 33 seconds.

We couldn’t do it without the team. #FordRanger #FordF150","FordRanger, FordF150",414,https://www.instagram.com/p/C5otjH9pzz8/,18935,2024-04-11T21:22:37.000Z,,
https://www.instagram.com/ford/,"Your reward in the Asphalt races for the Horizon Race-Off is the 2024 @Ford Mustang GT, the standard-bearer for muscle car power. Think you can reach the goal?",,529,https://www.instagram.com/p/C5T2BlAP0jL/,48209,2024-04-03T19:26:00.000Z,216103,"🔥🔥🔥 || Why now😢 i left my xbox || Add the nissan patrol most popular car in the middle east || O que foi realizado pela Ford para com os consumidores brasileiros  proprietários de carros com o câmbio Power shift foi de uma total falta de respeito.
O acesso a informação sobre a garantia do veículo é quase que sigiloso, como mencionado acima estou a mais de uma semana tentando uma garantia de um
componente do meu carro que é devidamente comprovado que se trata de um defeito de fabricação da ford, e mesmo com isso explícito de tal forma,
a empresa (ford) não tem o mínimo de sensibilidade com o consumidor final (pós venda) para expor uma solução de fácil acesso e que tenha o mínimo de
impacto favorável a reduzir a péssima experiência de pós venda do consumidor.

Por fim, sei que essa pesquisa não irá me ajudar em nada, não irá mudar nada, mas ao menos servirá de um desabafo.
Meu sonho sempre foi ter um ford focus, comprei com muito sacrifício, fruto de muito trabalho honesto,
tendo que muitas vezes sacrificar o tempo de convívio com minha família.  Sempre fui um admirador da ford,
e de fato a ford se tornou a maior decepção da minha vida.

Ass: Um proprietário de um carro que foi um sonho um dia, e hoje é um pesadelo diário. || Forza horizon 6? || @drivezone_online Colleagues, it would be nice if you added this beauty to the game || I sold that and made a bag || Why doesn't Forza look like this when I play it || Mustang is doing mustang things."
https://www.instagram.com/ford/,"#CarGirl Q&A Part 1 with Dee Bryant – stunt driver, educator and mentor – who’s spent her whole life around cars, trucks and all manners of engines.",CarGirl,56,https://www.instagram.com/p/C4YGffJJsEF/,3480,2024-03-11T14:02:22.000Z,26213,An inspiration even to men. || Dee Bryant is a badass || Awesome!!
https://www.instagram.com/ford/,"“Ford revealed the triangular-shaped Gyron concept car at the Century of Progress exhibit in 1961. The fiberglass Gyron used smaller outrigger wheels to keep its balance while an electric motor moved it at 5 mph.
 
Sadly, the Gyron concept was lost in 1962, when the Ford Rotunda was destroyed by fire.” —Leslie Armbruster, Archives Manager

Check the link in our bio to see more of the Ford Heritage Vault.

Disclaimer: Archival footage shown. Claims based on historical data",,84,https://www.instagram.com/p/C5OYtE0srC-/,14316,2024-04-01T16:00:12.000Z,,Drinks with the boys would go hard💪 || my dream car is a mercury grand marquis || Can sync 3 get a overhaul with a update? Make it good enough people would be willing to pay for a refresh. || Can you show us more unreleased designs it’s cool to see how style has changed over the years || Pull a boat and jet skies 🔥 || Shame it is a Ford. Needs to be a Chevy!
https://www.instagram.com/ford/,"The Offroad Horizon Race-Off reward is the @Ford F-150 Raptor R. Nothing can stop this offroad beast, but can you unlock it?",,346,https://www.instagram.com/p/C5ldUiGLICF/,35828,2024-04-10T15:03:03.000Z,,"🔥 || Super@ford || @ford @fordperformance  My 2017 Raptor has 64,000 miles and has been to dealer 7 times in the last 7 years for issues with the 10R80 transmission.  I love the truck but the reliability issues having been doubting the Ford Tough promise.  The issues make it hard to recommend Ford or want to buy another. || Hello, I am interested in a new single-cab F150 but don’t want to be seen in an automatic one, I am a man, not a wimp. Anyway how can we go about this money is not the issue. Can you fit the drivetrain of the Bronco into one? || I bought a brand new 2024 f150 raptor from Envision Ford of Oxnard. I paid $6,000 over asking and they have yet to give me my second key/fob. Ford corp won’t help either. In fact one guy hung up on me for asking to speak with his manager. || @ford  I sure wish dealerships like @grapevineford would stop selling the Raptor R with an add Addendum of $75,000 making it a $188,855 Truck plus TT&L.  If I wanted to lose my money I could just light it on fire and stay warm in the winter time…. Which is a much better option than buying a vehicle from the crooked money hungry dealerships like Grapevine Ford. || Can @ford make a Raptor with the Powerboost Hybrid?  Thx 🙏🏻 || Creative car liverys and stickers you can find on Sturmi 94  in Fh5 , take time and look for cool stuff ."
https://www.instagram.com/ford/,"In Part 2 of our #CarGirl Q&A we ask drag racer, car builder and Ford Mustang® Ambassador @lalafox92 why she opts to race stick shift.",CarGirl,103,https://www.instagram.com/p/C4dQe4GsOrD/,3509,2024-03-13T14:05:46.000Z,24167,❤❤ || #postcarmon || 👏👏👏👏 || We want ford to come back India || 😮 || Ford Puma the best Car in Europe ! I have a ST- Line 155 PS Puma and this Car is Amazing! This Car is in the WRC - Rally and so Nice ! Thank You Ford for this fantastic Car 😍💙❤️‍🔥🫶🏼🚀🏆 greetings from Allemagne 🫶🏼@ford || Some day.... @ford 😎 || Welcome India 🇮🇳 Ford Endeavour 🤩❤️ || ❤️
https://www.instagram.com/ford/,"“Right on trend with the groovy flower power of the time, the Wildflower Bronco concept made quite an impact at auto shows in the early 1970s.

Its psychedelic color palette was topped off with a pink front grille. The interior boasted hip, flower-patterned vinyl seats, a walnut-trimmed instrument panel and eye-catching red carpeting.” —Leslie Armbruster, Archives Manager

Check the link in our bio to see more of the Ford Heritage Vault.

Disclaimer: Archival footage shown. Claims based on historical data.",,88,https://www.instagram.com/p/C4qT7Z1uHXe/,8890,2024-03-18T15:45:47.000Z,,"So pretty 😍😍😍 || How awesome!! || This truck is awesome 🌸 🌺 || So the Escape is now a station wagon like EVERY OTHER supposed ‘SUV’, the Explorer which I thought you all would keep true to an ‘SUV’ style is getting dangerously close to a station wagon. So the Expedition or Bronco are the only choices for a true ‘SUV’ (Expedition) or non Pickup Truck (Bronco)? || Gift me a @ford bronco bro || What a fantastic capture of the 1970s. The fun, pink grill and interior remind us how auto shows were about more than just cars; they were about making a statement! || Messaged u || Love it ❤️"
https://www.instagram.com/ford/,"The Ford Mustang® doesn’t usually do bronze...but when it does, it’s brilliant. The bold new Bronze Appearance Package, only available for the 2024 Ford Mustang® Mach-E® GT.",,309,https://www.instagram.com/p/C5lcvkxr8lv/,16112,2024-04-10T14:58:09.000Z,71105,"Im a Mustang guy . I’d love one of these as my 2nd car to my GT .
But I don’t want electric . If this was a 4 cylinder or a V6 . I’d buy one all day || Have a 24 Mach E rally and it’s a blast to drive 🔥 || Well the color is right ....🤢🤮 || Been driving a Mach e for a year now. What an amazing car. The convenience of home charging will make you never go back to gas other than a hobby car || Argh || @lun4tik1021 is it just with ford ? I’ve been plenty of them with 400k on the car and still run really good || @xrayray122 nope . Worked for several different brands . And again don’t hold value . They drop half value in less than a year . And 400k miles seems high"
https://www.instagram.com/ford/,Sounds like a truck. And an EV. The new 2024 Ford F-150® Lightning®.,,314,https://www.instagram.com/p/C5REoKHCD1U/,14309,2024-04-02T17:02:46.000Z,132554,FlashTM is the best trim for Lightning || Coolest truck in the universe is here 🔥🔥🔥 || Who can I reach on regards an issue with the website and what’s advertised? || خداسسسسست || WHY FORD.....WHYYYYYYYYYYYYY😭😭😭😭😭😭😭😭😭😭😭 || خدایا چه میشه یکیش ما سوار بشیم || electric cars have no soul || @benlabrot look familiar? || Lol no thanks 😂
https://www.instagram.com/ford/,"Saying goodbye to winter gets a whole lot harder when you drive a 2024 Ford Ranger® .

Disclaimer: 2024 Ford Ranger(R) LARIAT(R) with optional equipment and extra cost color option shown.",,194,https://www.instagram.com/p/C5GsQSaRzBy/,21053,2024-03-29T16:17:07.000Z,,"Abono cuando || @ford does this one have the bed reinforcement braces installed from the factory or will the customer be forced into paying for it themselves like me? || I need to get me one as soon as possible. ||  || @apple .....With the coordination of the Apple company, I will study and work as a bicycle courier... making bicycle batteries
 70 km/h 
 I can travel 650 km, 650 times, come and go.....charging time is 5 minutes || @shahadalwuhaib ترا مو حلوه سالفه البلوك قاعد اتكلم وبلوك ، خليتيني اعلق هني || Ford 🇺🇸🇺🇸🇺🇸 || I need one 😩"
https://www.instagram.com/ford/,#CarGirl Q&A Part 3: What does car builder and racer @_gbabz_ keep in her garage?,CarGirl,51,https://www.instagram.com/p/C4vRCNssSZH/,3541,2024-03-20T13:57:05.000Z,25796,Nice😍🩷 || 😍😍😍 || Are you guys ever going to bring the latest Focus ST to the US? || ❤️ || 🔥🔥
https://www.instagram.com/ford/,"The 4th and final installment of the #CarGirl Q&A is with one of our very own product engineers, Fernanda Medina. She shares some sage advice for women getting into the auto industry.",CarGirl,63,https://www.instagram.com/p/C409Z9ELs6g/,3243,2024-03-22T19:00:52.000Z,28910,😍😍😍 || I love this so much! || 👏👏👏 || We love it!💫
https://www.instagram.com/ford/,"Anthony Gordon set himself high standards as a pro baseball player, standards that aren’t slipping now that he’s a Ford dealership owner. #FacesofFord
 
Disclaimer: Previous model year shown.",FacesofFord,55,https://www.instagram.com/p/C4Gj66qPIZh/,4957,2024-03-04T18:35:32.000Z,38818,🔥🔥 || The Rocker family loves Anthony Gordon! A genuine man of character and integrity. || 👏🏑
https://www.instagram.com/ford/,"Excited-nervous, not nervous-nervous. How will Ford BlueCruise hands-free highway driving make you feel? Decide for yourself at  the link in our bio.",,73,https://www.instagram.com/p/C4BPt4iBgIb/,3555,2024-03-02T17:00:22.000Z,27732,Mustang trucks okay … ford moving up in life || Very cool but not Ford Maverick cool 🛻❤️ || Wow || How to win a free ford car ?
https://www.instagram.com/ford/,"The best feature of any Ford Mustang® is the community that comes with it as standard.

“Mustang Week in 2018 with my dad and one car has turned into Mustang Week and Ponies in the Smokies every year with three Mustangs and a house full of friends I would have never met without these cars. The events are like family reunions because everyone is spread across the East Coast and only meet up once or twice a year to attend.” —Kasey White, 4x Mustang owner

Disclaimer: Custom vehicle shown. Not available for purchase.",,57,https://www.instagram.com/p/C3apyZfrXGM/,10318,2024-02-16T17:17:33.000Z,,"Buyer beware. You've been warned! Run to any other vehicle maker!!! My 2019 Ford Edge is in the shop.... it's been in the shop since Feb 13th, 2024. The mechanic has pinched every penny they could out of my extended warranty when I clearly explained the issues I was having. A well known *recall on only a ""select"" few VIN's of the 2019 Ford Edge, but NOT my VIN.... coincidence? We can see what the lemon law attorneys  think? 
My car has been there since Feb 13th, 2024.... Today is March 4th, 2024 (10 days shy of one month). It has then a certified Ford Dealership almost 1 month to find and fix a well know issue. I have now haven't been able to get back to ND as my car stranded me in CA. I have lost my job and my apartment (that I can't pay for because I don't have a car or a job). You only covered me for 5 days for a rental. 5 days, is that a joke? 
You sold me a car that I make payments on (for a running car) and I'm paying not only my car payments but also for an extended warranty.  I'm appalled by this service.  I will never suggest to anyone to purchase a FORD based on this experience. It's been nothing short of life ruining. Worst vehicle I've ever owned. I look forward to hearing from someone (preferably with a brain and some sort of ability to offer any type of real actual help). || FORD NEVER MORE. I bought the Ford Escape SE. Less than 1 year ago the car had transmission problems. As I have an extended car warranty, I made the appointment for February 6, 2024. Guess what? The car remains parked in the yard and so far there is no position as to when they will move it. Approximately 1 month without doing anything to my car. Including my car because it's my way of working, I lost my job and I can't pay my bills. I was treated very poorly by the service manager and from now on I will be talking to my lawyer to resolve the problem for me. The Ford is located in East Hanover - NJ (Performance Ford). || 👏👏👏👏👏👏 ||  || Mustangs rock! || El mejor premio es el  medio está clarísimo || https://www.instagram.com/chibichakravarthypandian?igsh=MTM4eDdrMmdvMThlYg== || The terminator Ford.. BRING BACK THE DAM TERMINATOR || i want a crown vic"
https://www.instagram.com/ford/,"“McKinley Thompson Jr. broke the color barrier in automotive design by becoming the first African American designer hired at Ford.

“He graduated from ArtCenter College of Design in 1956 and worked on such legendary Ford products as the Mustang, Bronco, Thunderbird and GT40.

“He retired in 1984 after nearly 30 years of amazing contributions to Ford.” —Leslie Armbruster, Archives Manager

Check the link in our bio to see more of the Ford Heritage Vault.

Disclaimer: Archival footage shown. Claims based on historical data.",,55,https://www.instagram.com/p/C3QU13Wu9Lb/,5730,2024-02-12T17:02:07.000Z,,"waymakers.. paving the way thank you .. MxKinley || When cars were cool || Ford BRING IT BACK 🦾🦾🦾🦾🦾🦾🦾🦾🫶 || make grand marquis's (great) again || There needs to be a way to fully disable traction control / stability assist so that the driver doesn't have to remember to turn it off everything they start the vehicle. This feature is extremely dangerous and unpredictable and causes accidents. It causes drivers to lose traction and slide and causes them to not be able to move in the face of oncoming traffic. Worst safety feature ever there's nothing safe about it. || #ReleaseOurParts || can you post about my uncle from detroit. Daniel Horvath. he passed a few years ago. || who won the mustang 🩵🩵🩵🩵 || Queria parabenizar o fdp do engenheiro que colocou o pára-choque do Fiesta titanium preso no paralamas com 6 parafusos, você é um grande f i l h o da p u t a"
https://www.instagram.com/ford/,"If money was no object, what would your craziest Ford customization be?

Disclaimer: Computer-generated image. Vehicle as shown not for sale.",,236,https://www.instagram.com/p/C38E9lMuH1X/,9056,2024-02-29T16:50:13.000Z,133257,Hard at work behind the desk I see || Pink Ford Maverick would be 🔥 || 
https://www.instagram.com/ford/,"Anthony Gordon, co-owner of Jarrett-Gordon Ford, shares his top 3 tips for buying a new car. #dealershiptips",dealershiptips,46,https://www.instagram.com/p/C3-ovr7rGwv/,4030,2024-03-01T16:41:28.000Z,29549,"@ford Good evening,

I know this is a long shot and you probably won’t see this but I was hoping and praying that you could possibly help me with something. 

I’m a single Mom to my daughter, Sirinity. She’s 14 and a bright student. 

 Over the summer I had car issues like many others and had to replace my transmission. 3 weeks later the car went out again. The engine needs to be replaced. While I wanted to keep this car and pay it off to gift it to my daughter once she came of age I’ve had to put over $8000 dollars in repairs and I’m still paying a note on this car and have to carry full insurance! 

This money spent I was saving up for our first home! 

 I owe $4300 dollars and asking if at all possible can you cover it for me so I no longer have to bare that burden. 

 I went out to get another car so I’m currently paying two car notes and insurances. Please help in anyway. You’d be a real blessing Thank you!!! ☺️ || @ford I have a 2019 ford ranger and I’ve had to replace the transmission 3 times already and it’s going out again. Do you put bad transmissions in all your trucks or just mine?"
https://www.instagram.com/ford/,"Presenting “Dear Car Girl,” an ode to women in auto everywhere. From the off-roaders and car-builders to the racers, engineers and beyond – we’re glad you brought you here. #CarGirl #IWD2024","CarGirl, IWD2024",471,https://www.instagram.com/p/C4QX4QBrHxg/,31639,2024-03-08T14:01:30.000Z,853059,"Love this!!! || My 84 Ltd Ed, I taught my 2  boys how to work on my car. I was 27 when I bought my car. It was my 27 birthday present to myself || 💙 || Absolutely love this || Omg this is so cute😭 || I think its meant to be 🔥"
https://www.instagram.com/ford/,"“Created in 1966, the Ford Mach II was intended to be a mid-engine sports car and test bed for new designs, concepts and engineering techniques. Using a Ford Mustang® chassis, two roadworthy prototypes were built in partnership with Kar-Kraft. 

The white, race-only prototype was crushed after the program was disbanded, but the whereabouts of the red production standard prototype are a mystery, so if anyone out there has seen it, be sure to let us know.” — Leslie Armbruster, Archives Manager

Check the link in our bio to see more of the Ford Heritage Vault.

Disclaimer: Archival footage shown. 
Claims based on historical data.",,107,https://www.instagram.com/p/C4Lpw0rs660/,19849,2024-03-06T18:00:09.000Z,,"Espero ba Esencia asercandome 4 || History 😍 || Cool. || Wondering if the Mach E haters here have actually gotten behind the wheel of one.?. Yeah car production ain’t what it used to be but I love the electric all wheel drive & the fact I can take a nap in the back while I get a full charge in under an hour at any Tesla or other high power charger. Have had it well over 100 mph, I think the engineers did pretty good. I love the smell of jet fuel in the morning but I can go both ways & the only inevitable thing is change. Love the mystery of a missing one of a kind relic! || Hello"
https://www.instagram.com/ford/,"When Kathy Shumaker locked eyes on her 2001 Ford Mustang® Saleen, she knew that no distance was too great to keep them apart.

“I looked at several Mustangs, but once I saw my Black Saleen, I knew that’s the one I wanted. We drove eight hours to get her. We live in Georgia and drove to North Carolina.” —Kathy Shumaker

Disclaimer: Custom vehicle shown. Not available for purchase.",,148,https://www.instagram.com/p/C3nWyTcLCrj/,30165,2024-02-21T15:41:38.000Z,,"How can we find spareparts for this care i have this 2003 model ford mustang 🐎 || جماللللجج😢🔥 || 😍❤️🔥😍 mustang ı love you || The first car I dream of leaving is a Mustang but I don't know which time 😢😢
￼ || 😍 || powerful the new edge mustang. || Gift me ur mustang 😂❤️ || 🏆 || Good morning! My name is Claire and I'm a Social Media Specialist for Ford. Thanks for being a member of the Ford family and for taking the time to get in touch with us here on Instagram. If you’re interested in finding parts for your Ford vehicle, you should visit our official parts website, www.fordparts.com. If you’re still having trouble locating the parts you’re needing on that site, I would recommend that you reach out to the parts and service department at your local authorized Ford dealership. The trained technicians there will be in the best position to assist you in locating the parts you need.
Claire
Ford Social Media Team"
